127.0.0.1, 2014-09-02 02:58:06, GET, /admin/default/design/VJ, HTTP/1.1, 200, 0.172293
127.0.0.1, 2014-09-02 02:58:18, GET, /admin/default/test/VJ, HTTP/1.1, 200, 0.101048
127.0.0.1, 2014-09-02 02:58:19, POST, /VJ/appadmin/_TEST, HTTP/1.1, 200, 0.839801
127.0.0.1, 2014-09-02 02:58:19, POST, /VJ/default/_TEST, HTTP/1.1, 200, 1.083443
127.0.0.1, 2014-09-02 02:58:34, GET, /admin/default/design/VJ, HTTP/1.1, 200, 0.203441
127.0.0.1, 2014-09-02 03:02:31, GET, /admin/default/edit/VJ/views/layout.html, HTTP/1.1, 200, 0.066090
127.0.0.1, 2014-09-02 03:02:32, GET, /admin/default/edit/VJ/views/layout.html, HTTP/1.1, 200, 0.057527
127.0.0.1, 2014-09-02 03:02:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.016061
127.0.0.1, 2014-09-02 03:02:32, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.065685
127.0.0.1, 2014-09-02 03:02:32, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.108248
127.0.0.1, 2014-09-02 03:02:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.148605
127.0.0.1, 2014-09-02 03:02:54, GET, /admin/default/site, HTTP/1.1, 200, 0.076331
127.0.0.1, 2014-09-02 03:03:01, GET, /admin/default/design/VJ, HTTP/1.1, 200, 0.157354
127.0.0.1, 2014-09-15 03:51:19, GET, /, HTTP/1.1, 303, 0.017519
127.0.0.1, 2014-09-15 03:51:20, GET, /welcome/default/index, HTTP/1.1, 200, 1.190252
127.0.0.1, 2014-09-15 03:51:20, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000525
127.0.0.1, 2014-09-15 03:51:20, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002572
127.0.0.1, 2014-09-15 03:51:20, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001314
127.0.0.1, 2014-09-15 03:51:20, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.009849
127.0.0.1, 2014-09-15 03:51:20, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000722
127.0.0.1, 2014-09-15 03:51:20, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000642
127.0.0.1, 2014-09-15 03:51:22, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.019993
127.0.0.1, 2014-09-15 03:51:22, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.019054
127.0.0.1, 2014-09-15 03:51:22, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.018481
127.0.0.1, 2014-09-15 03:51:22, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000620
127.0.0.1, 2014-09-15 03:51:24, GET, /welcome/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000611
127.0.0.1, 2014-09-15 03:51:26, GET, /welcome/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000704
127.0.0.1, 2014-09-15 03:51:28, GET, /welcome/default/user/register, HTTP/1.1, 200, 0.082180
127.0.0.1, 2014-09-15 03:51:32, GET, /welcome/default/index, HTTP/1.1, 200, 0.060428
127.0.0.1, 2014-09-15 03:51:43, GET, /welcome/default/user/register, HTTP/1.1, 200, 0.064536
127.0.0.1, 2014-09-15 03:51:47, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.049833
127.0.0.1, 2014-09-15 03:51:50, GET, /welcome/default/user/register, HTTP/1.1, 200, 0.073607
127.0.0.1, 2014-09-15 03:52:07, POST, /welcome/default/user/register, HTTP/1.1, 303, 0.197185
127.0.0.1, 2014-09-15 03:52:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.052062
127.0.0.1, 2014-09-15 03:52:16, GET, /welcome/default/user/logout, HTTP/1.1, 303, 0.140934
127.0.0.1, 2014-09-15 03:52:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.046648
127.0.0.1, 2014-09-15 03:52:20, GET, /admin/default/site, HTTP/1.1, 200, 0.294511
127.0.0.1, 2014-09-15 03:52:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
127.0.0.1, 2014-09-15 03:52:22, GET, /welcome/default/index, HTTP/1.1, 200, 0.043031
127.0.0.1, 2014-09-15 03:52:38, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.055131
127.0.0.1, 2014-09-15 03:52:45, POST, /welcome/default/user/login, HTTP/1.1, 303, 0.184256
127.0.0.1, 2014-09-15 03:52:45, GET, /welcome/default/index, HTTP/1.1, 200, 0.050080
127.0.0.1, 2014-09-15 03:52:51, GET, /admin/default/site, HTTP/1.1, 200, 0.022471
127.0.0.1, 2014-09-15 03:52:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000720
127.0.0.1, 2014-09-15 03:52:53, GET, /welcome/default/index, HTTP/1.1, 200, 0.054362
127.0.0.1, 2014-09-15 03:52:55, GET, /welcome/default/index, HTTP/1.1, 200, 0.038374
127.0.0.1, 2014-09-15 03:52:58, GET, /admin/default/peek/welcome/controllers/default.py, HTTP/1.1, 200, 0.008039
127.0.0.1, 2014-09-15 03:52:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000671
127.0.0.1, 2014-09-15 03:53:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.035626
127.0.0.1, 2014-09-15 03:53:02, GET, /admin/default/index, HTTP/1.1, 200, 0.005719
127.0.0.1, 2014-09-15 03:53:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000484
127.0.0.1, 2014-09-15 03:53:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.040265
127.0.0.1, 2014-09-15 03:53:56, GET, /admin/default/index, HTTP/1.1, 200, 0.015085
127.0.0.1, 2014-09-15 03:53:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000550
127.0.0.1, 2014-09-15 03:54:17, GET, /, HTTP/1.1, 303, 0.000815
127.0.0.1, 2014-09-15 03:54:17, GET, /welcome/default/index, HTTP/1.1, 200, 0.061547
127.0.0.1, 2014-09-15 03:54:26, GET, /welcome/default/user/logout, HTTP/1.1, 303, 0.143137
127.0.0.1, 2014-09-15 03:54:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.037260
127.0.0.1, 2014-09-15 03:54:29, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.066413
127.0.0.1, 2014-09-15 03:54:32, GET, /welcome/default/index, HTTP/1.1, 200, 0.045999
127.0.0.1, 2014-09-15 03:54:35, GET, /admin/default/index, HTTP/1.1, 200, 0.150874
127.0.0.1, 2014-09-15 03:54:35, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 200, 0.010312
127.0.0.1, 2014-09-15 03:54:35, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 200, 0.010122
127.0.0.1, 2014-09-15 03:54:35, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 200, 0.012584
127.0.0.1, 2014-09-15 03:54:35, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 200, 0.014676
127.0.0.1, 2014-09-15 03:54:35, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.016448
127.0.0.1, 2014-09-15 03:54:35, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.016487
127.0.0.1, 2014-09-15 03:54:35, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.007796
127.0.0.1, 2014-09-15 03:54:35, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.000598
127.0.0.1, 2014-09-15 03:54:35, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000558
127.0.0.1, 2014-09-15 03:54:35, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000591
127.0.0.1, 2014-09-15 03:54:35, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000546
127.0.0.1, 2014-09-15 03:54:35, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000746
127.0.0.1, 2014-09-15 03:54:35, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000530
127.0.0.1, 2014-09-15 03:54:35, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.001358
127.0.0.1, 2014-09-15 03:54:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000437
127.0.0.1, 2014-09-15 03:54:40, POST, /admin/default/index, HTTP/1.1, 303, 0.104534
127.0.0.1, 2014-09-15 03:54:40, GET, /admin/default/site, HTTP/1.1, 200, 0.104951
127.0.0.1, 2014-09-15 03:54:40, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 200, 0.000512
127.0.0.1, 2014-09-15 03:54:40, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 200, 0.002560
127.0.0.1, 2014-09-15 03:54:40, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000509
127.0.0.1, 2014-09-15 03:54:40, POST, /admin/default/check_version, HTTP/1.1, 200, 0.495823
127.0.0.1, 2014-09-15 03:54:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
127.0.0.1, 2014-09-15 03:54:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000312
127.0.0.1, 2014-09-15 03:54:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2014-09-15 03:54:51, POST, /admin/default/site, HTTP/1.1, 303, 0.177904
127.0.0.1, 2014-09-15 03:54:51, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.281839
127.0.0.1, 2014-09-15 03:54:51, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.000559
127.0.0.1, 2014-09-15 03:54:51, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.000481
127.0.0.1, 2014-09-15 03:54:51, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.000569
127.0.0.1, 2014-09-15 03:54:51, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.000554
127.0.0.1, 2014-09-15 03:54:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000322
127.0.0.1, 2014-09-15 03:55:04, POST, /admin/default/create_file, HTTP/1.1, 303, 0.080381
127.0.0.1, 2014-09-15 03:55:04, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.179462
127.0.0.1, 2014-09-15 03:55:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000648
127.0.0.1, 2014-09-15 03:55:07, GET, /admin/default/edit/Juego/models/mydb.py, HTTP/1.1, 200, 0.158345
127.0.0.1, 2014-09-15 03:55:07, GET, /admin/static/_2.9.5/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.007383
127.0.0.1, 2014-09-15 03:55:07, GET, /admin/static/_2.9.5/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.000652
127.0.0.1, 2014-09-15 03:55:07, GET, /admin/static/_2.9.5/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.011238
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.029310
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.000624
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.000789
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.000820
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.001014
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.000773
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000538
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.007328
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.023903
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.000826
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/css/web2py-codemirror.css, HTTP/1.1, 200, 0.001099
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.000800
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.000822
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000676
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000776
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.000998
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.000563
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000635
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.000693
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.000544
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.000526
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000578
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.028605
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.001595
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.000853
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.000693
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.000963
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.001387
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/js/ajax_editor.js, HTTP/1.1, 200, 0.000630
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/codemirror/emmet.min.js, HTTP/1.1, 200, 0.000609
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/js/typeahead.min.js, HTTP/1.1, 200, 0.000550
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.000549
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000572
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/_2.9.5/images/files_toggle.png, HTTP/1.1, 200, 0.025884
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/default/edit/Juego/models/mydb.py, HTTP/1.1, 200, 0.129444
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.086684
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/static/images/save_icon.png, HTTP/1.1, 200, 0.000544
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088036
127.0.0.1, 2014-09-15 03:55:08, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.182731
127.0.0.1, 2014-09-15 03:55:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000322
127.0.0.1, 2014-09-15 03:55:09, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.445282
127.0.0.1, 2014-09-15 03:56:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063932
127.0.0.1, 2014-09-15 03:57:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055196
127.0.0.1, 2014-09-15 03:58:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058952
127.0.0.1, 2014-09-15 03:58:53, POST, /admin/default/edit/Juego/models/mydb.py, HTTP/1.1, 200, 0.062992
127.0.0.1, 2014-09-15 03:59:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057608
127.0.0.1, 2014-09-15 03:59:24, GET, /juego, HTTP/1.1, 404, 0.000703
127.0.0.1, 2014-09-15 03:59:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000393
127.0.0.1, 2014-09-15 03:59:40, GET, /Juego, HTTP/1.1, 500, 3.462359
127.0.0.1, 2014-09-15 03:59:40, GET, /favicon.ico, HTTP/1.1, 400, 0.001030
127.0.0.1, 2014-09-15 03:59:44, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-15.03-59-36.f26631e3-6ef4-401a-b3fb-9f2f77ef7a6c, HTTP/1.1, 200, 0.133775
127.0.0.1, 2014-09-15 03:59:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000403
127.0.0.1, 2014-09-15 04:00:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058164
127.0.0.1, 2014-09-15 04:00:29, POST, /admin/default/edit/Juego/models/mydb.py, HTTP/1.1, 200, 0.058770
127.0.0.1, 2014-09-15 04:00:33, GET, /Juego, HTTP/1.1, 200, 0.963419
127.0.0.1, 2014-09-15 04:00:33, GET, /Juego/static/js/jquery.js, HTTP/1.1, 200, 0.000658
127.0.0.1, 2014-09-15 04:00:33, GET, /Juego/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.003505
127.0.0.1, 2014-09-15 04:00:33, GET, /Juego/static/css/calendar.css, HTTP/1.1, 200, 0.002516
127.0.0.1, 2014-09-15 04:00:33, GET, /Juego/static/js/calendar.js, HTTP/1.1, 200, 0.000657
127.0.0.1, 2014-09-15 04:00:33, GET, /Juego/static/css/web2py.css, HTTP/1.1, 200, 0.000623
127.0.0.1, 2014-09-15 04:00:33, GET, /Juego/static/js/web2py.js, HTTP/1.1, 200, 0.005061
127.0.0.1, 2014-09-15 04:00:33, GET, /Juego/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000652
127.0.0.1, 2014-09-15 04:00:33, GET, /Juego/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001220
127.0.0.1, 2014-09-15 04:00:33, GET, /Juego/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000631
127.0.0.1, 2014-09-15 04:00:33, GET, /Juego/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001401
127.0.0.1, 2014-09-15 04:00:33, GET, /Juego/static/js/share.js, HTTP/1.1, 200, 0.002390
127.0.0.1, 2014-09-15 04:00:33, GET, /Juego/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001003
127.0.0.1, 2014-09-15 04:00:34, GET, /Juego/static/images/twitter.png, HTTP/1.1, 200, 0.000718
127.0.0.1, 2014-09-15 04:00:34, GET, /Juego/static/images/facebook.png, HTTP/1.1, 200, 0.000594
127.0.0.1, 2014-09-15 04:00:34, GET, /Juego/static/images/gplus-32.png, HTTP/1.1, 200, 0.000472
127.0.0.1, 2014-09-15 04:00:34, GET, /Juego/static/images/favicon.ico, HTTP/1.1, 200, 0.000508
127.0.0.1, 2014-09-15 04:00:51, GET, /admin/default/site, HTTP/1.1, 200, 0.197684
127.0.0.1, 2014-09-15 04:00:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000868
127.0.0.1, 2014-09-15 04:00:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000854
127.0.0.1, 2014-09-15 04:00:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000994
127.0.0.1, 2014-09-15 04:00:54, GET, /Juego/default/index, HTTP/1.1, 200, 0.762609
127.0.0.1, 2014-09-15 04:00:57, GET, /admin/default/index, HTTP/1.1, 303, 0.007620
127.0.0.1, 2014-09-15 04:00:57, GET, /admin/default/site, HTTP/1.1, 200, 0.110622
127.0.0.1, 2014-09-15 04:00:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000413
127.0.0.1, 2014-09-15 04:00:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000429
127.0.0.1, 2014-09-15 04:00:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000394
127.0.0.1, 2014-09-15 04:01:02, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.278650
127.0.0.1, 2014-09-15 04:01:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000373
127.0.0.1, 2014-09-15 04:01:08, GET, /admin/default/peek/Juego/controllers/default.py, HTTP/1.1, 200, 0.127656
127.0.0.1, 2014-09-15 04:01:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000763
127.0.0.1, 2014-09-15 04:01:49, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.193425
127.0.0.1, 2014-09-15 04:01:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000389
127.0.0.1, 2014-09-15 04:01:54, GET, /admin/default/peek/Juego/models/mydb.py, HTTP/1.1, 200, 0.053201
127.0.0.1, 2014-09-15 04:01:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2014-09-15 04:01:57, GET, /admin/default/edit/Juego/models/mydb.py, HTTP/1.1, 200, 0.069619
127.0.0.1, 2014-09-15 04:01:57, GET, /admin/default/edit/Juego/models/mydb.py, HTTP/1.1, 200, 0.074842
127.0.0.1, 2014-09-15 04:01:58, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.144618
127.0.0.1, 2014-09-15 04:01:58, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.225284
127.0.0.1, 2014-09-15 04:01:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.152841
127.0.0.1, 2014-09-15 04:01:58, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.026138
127.0.0.1, 2014-09-15 04:01:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000304
127.0.0.1, 2014-09-15 04:02:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106175
127.0.0.1, 2014-09-15 04:03:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.129806
127.0.0.1, 2014-09-15 04:04:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044584
127.0.0.1, 2014-09-15 04:05:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048005
127.0.0.1, 2014-09-15 04:06:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051783
127.0.0.1, 2014-09-15 04:07:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042693
127.0.0.1, 2014-09-15 04:08:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046831
127.0.0.1, 2014-09-15 04:09:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049643
127.0.0.1, 2014-09-15 04:10:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045748
127.0.0.1, 2014-09-15 04:11:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053716
127.0.0.1, 2014-09-15 04:12:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060628
127.0.0.1, 2014-09-15 04:13:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062345
127.0.0.1, 2014-09-15 04:14:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058072
127.0.0.1, 2014-09-15 04:15:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044330
127.0.0.1, 2014-09-15 04:16:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073160
127.0.0.1, 2014-09-15 04:17:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045243
127.0.0.1, 2014-09-15 04:18:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053767
127.0.0.1, 2014-09-15 04:19:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045645
127.0.0.1, 2014-09-15 04:20:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058975
127.0.0.1, 2014-09-15 04:21:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043763
127.0.0.1, 2014-09-15 04:22:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062149
127.0.0.1, 2014-09-15 04:23:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052596
127.0.0.1, 2014-09-15 04:24:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047119
127.0.0.1, 2014-09-15 04:25:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043688
127.0.0.1, 2014-09-15 04:26:28, POST, /admin/default/edit/Juego/models/mydb.py, HTTP/1.1, 200, 0.061757
127.0.0.1, 2014-09-15 04:26:48, POST, /admin/default/edit/Juego/models/mydb.py, HTTP/1.1, 200, 0.056376
127.0.0.1, 2014-09-15 04:26:55, POST, /admin/default/edit/Juego/models/mydb.py, HTTP/1.1, 200, 0.053589
127.0.0.1, 2014-09-15 04:26:57, POST, /admin/default/edit/Juego/models/mydb.py, HTTP/1.1, 200, 0.046604
127.0.0.1, 2014-09-15 04:26:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043835
127.0.0.1, 2014-09-15 04:26:59, POST, /admin/default/edit/Juego/models/mydb.py, HTTP/1.1, 200, 0.047797
127.0.0.1, 2014-09-15 04:27:13, GET, /Juego/Temas, HTTP/1.1, 500, 1.305566
127.0.0.1, 2014-09-15 04:27:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000823
127.0.0.1, 2014-09-15 04:27:16, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-15.04-27-12.db2c6fd1-fb01-4b26-86af-11dde2fd9192, HTTP/1.1, 200, 0.145720
127.0.0.1, 2014-09-15 04:27:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000475
127.0.0.1, 2014-09-15 04:27:52, POST, /admin/default/edit/Juego/models/mydb.py, HTTP/1.1, 200, 0.052955
127.0.0.1, 2014-09-15 04:27:55, GET, /Juego/Temas, HTTP/1.1, 404, 0.505258
127.0.0.1, 2014-09-15 04:27:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000988
127.0.0.1, 2014-09-15 04:27:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052816
127.0.0.1, 2014-09-15 04:28:12, GET, /Juego/, HTTP/1.1, 200, 0.737543
127.0.0.1, 2014-09-15 04:28:14, GET, /admin/default/index, HTTP/1.1, 303, 0.014831
